ENSG00000143772.9	5290	6425	4257	3967	14109	6957	6359	4573	4383	4185	4321	5448	4047	7045	7559	7427
ENSG00000228382.1	167	164	78	58	197	81	94	76	45	73	96	51	66	26	116	92
ENSG00000228548.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238183.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143801.16	244	356	277	212	606	226	397	348	145	264	201	254	183	164	311	300
ENSG00000163050.16	3589	3311	2502	1677	7968	2851	3846	3023	1917	2655	1618	2528	1545	2430	4226	4211
ENSG00000228525.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143776.18	14	28	13	0	44	28	11	9	9	0	19	10	0	4	25	53
ENSG00000233706.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228625.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236636.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234277.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232864.1	0	0	0	0	1	0	0	0	0	0	2	0	3	1	0	0
ENSG00000242757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224834.1	7	2	11	21	14	6	1	16	4	27	6	2	16	8	5	15
ENSG00000237193.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278180.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237469.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235827.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227711.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202264.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000181450.17	20	133	140	42	216	104	99	102	28	38	64	111	125	57	53	65
ENSG00000225934.2	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0
ENSG00000265216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000215812.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143740.14	665	962	854	518	1583	752	923	1057	611	477	612	1038	660	629	953	857
ENSG00000081692.12	829	938	835	412	1204	696	1048	779	435	562	750	940	1143	523	724	840
ENSG00000230005.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185888.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000143816.7	0	0	0	7	22	9	0	4	7	1	7	11	2	4	4	16
ENSG00000264483.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233003.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274886.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154342.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000276255.2	0	0	8	0	2	2	0	0	1	0	9	16	0	6	21	6
ENSG00000143761.13	17082	19843	14797	10827	36237	17778	20776	16609	11841	10400	16650	12571	10879	12122	21974	21956
ENSG00000264944.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143793.12	655	1133	1292	597	1298	784	943	871	470	536	559	1133	1221	599	701	873
ENSG00000162910.18	1119	1344	1486	662	1287	792	1646	1097	669	1383	993	1480	1633	645	1106	1166
ENSG00000224566.2	0	2	0	0	0	3	0	0	0	0	0	3	0	1	0	0
ENSG00000280157.1	17	34	9	31	54	32	27	34	19	0	23	44	59	23	24	25
ENSG00000227625.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000143774.16	22256	19529	15584	6586	17623	7027	10652	8969	9552	8488	12285	15662	52103	13363	18304	22849
ENSG00000198835.3	34	47	58	28	38	15	85	18	19	47	32	34	30	16	25	26
ENSG00000203684.5	0	2	18	0	10	8	0	7	3	0	4	12	26	1	6	12
ENSG00000181873.12	282	450	358	177	800	322	447	369	257	240	260	435	413	326	494	442
ENSG00000162913.9	20	26	14	14	90	36	19	30	20	5	41	59	25	71	30	42
ENSG00000154358.19	598	960	744	563	2845	1256	1605	1211	1561	1171	1053	2383	1184	2194	2418	1664
ENSG00000269890.1	6	19	14	8	78	29	0	17	8	0	18	22	6	35	47	39
ENSG00000269934.1	0	0	0	0	14	7	0	6	5	0	2	9	0	4	17	11
ENSG00000270110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270104.1	11	3	0	0	0	1	0	0	0	0	1	1	0	2	0	0
ENSG00000154370.13	2339	3037	2757	1449	4854	2448	2704	2504	1672	2112	2111	2566	2273	1929	2760	2731
ENSG00000270094.1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
ENSG00000278067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231563.1	6	0	0	0	25	7	17	13	6	4	18	9	18	12	17	5
ENSG00000162931.11	21	59	0	1	77	28	0	12	24	0	35	51	27	26	19	47
ENSG00000168148.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230841.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000181218.5	100	264	195	88	181	73	65	166	76	61	61	206	240	75	121	170
ENSG00000281451.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196890.4	45	28	19	3	22	6	0	15	11	0	12	23	11	14	8	20
ENSG00000266174.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181201.3	0	0	0	5	0	0	0	0	1	0	2	0	0	0	0	0
ENSG00000279306.1	0	0	0	0	4	0	0	0	5	0	1	6	0	0	0	0
ENSG00000168159.10	5024	6290	6549	2370	7207	3188	5816	4987	3265	4383	2984	4651	5568	3886	5006	4654
ENSG00000215811.5	20	21	17	0	3	2	0	5	3	0	2	3	17	14	15	9
ENSG00000202056.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251823.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199352.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199337.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200624.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202521.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200343.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201321.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199910.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199334.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199270.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202526.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201355.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200370.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212237.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183929.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
ENSG00000206878.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234975.6	1221	663	511	752	1187	909	948	939	628	952	855	300	439	212	597	928
ENSG00000116574.5	271	279	310	264	808	427	122	333	109	31	261	235	253	202	403	378
ENSG00000271475.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271399.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229840.2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236975.1	0	0	0	0	2	0	0	0	0	0	0	2	0	0	5	0
ENSG00000233920.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177788.5	0	0	0	0	3	0	0	0	1	0	0	1	0	0	2	2
ENSG00000240524.2	0	0	0	1	4	0	0	0	0	0	0	0	0	0	3	0
ENSG00000168118.11	534	716	600	331	1067	441	464	391	243	154	341	744	513	346	411	519
ENSG00000213029.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237481.1	0	8	0	0	3	0	0	3	2	0	3	4	0	0	0	4
ENSG00000154429.10	258	246	161	213	739	325	166	251	80	44	223	216	198	215	189	331
ENSG00000252506.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252051.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000230331.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143632.14	152	67	84	98	140	87	124	112	114	140	86	42	110	96	171	274
ENSG00000069248.11	741	841	641	542	2364	1247	551	997	485	178	546	975	319	690	869	940
ENSG00000226920.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223635.1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
ENSG00000135776.4	72	194	102	202	701	294	76	157	56	8	182	185	153	199	150	270
ENSG00000199672.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201492.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229367.1	0	3	0	3	0	0	0	5	0	0	0	0	6	0	0	2
ENSG00000135801.9	208	533	258	384	1293	686	389	355	204	89	357	403	322	401	305	644
ENSG00000135763.9	179	138	133	185	563	237	78	162	67	52	131	206	166	212	271	338
ENSG00000213028.3	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0
ENSG00000225984.1	0	0	0	2	0	2	0	6	0	0	0	0	6	1	0	0
ENSG00000227043.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228058.1	14	24	50	2	38	21	25	30	19	40	4	12	0	12	31	36
ENSG00000211525.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143641.9	2112	1869	1443	1353	4524	2216	1847	2354	1268	876	1632	1824	1142	1463	2564	2793
ENSG00000227006.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ENSG00000224407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177614.9	0	27	0	0	20	8	22	11	6	0	2	13	5	0	16	22
ENSG00000282564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232964.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135775.13	566	968	910	672	2354	1025	796	1044	624	431	578	954	602	697	930	1059
ENSG00000135744.7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
ENSG00000244137.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135773.12	0	0	0	0	5	0	0	9	1	5	0	3	0	2	0	0
ENSG00000202063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225656.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119280.16	101	209	140	112	334	196	187	122	133	50	115	147	116	155	222	238
ENSG00000223393.1	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
ENSG00000240502.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143643.12	831	996	806	890	2701	1061	581	734	411	210	750	1052	848	698	536	1038
ENSG00000173409.13	99	139	163	106	263	116	60	186	66	46	138	352	196	77	113	142
ENSG00000252131.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182118.5	33	67	59	19	87	47	23	26	23	13	52	59	80	36	19	41
ENSG00000221290.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227934.1	1	1	0	4	6	5	1	0	1	0	1	1	0	1	0	5
ENSG00000229595.1	0	6	1	0	0	0	1	0	1	0	1	0	0	1	0	4
ENSG00000119283.15	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0
ENSG00000235710.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143633.12	150	341	245	250	559	357	137	159	89	63	220	247	209	189	195	250
ENSG00000116906.11	1180	1261	744	883	2369	1139	753	1102	402	214	798	1289	711	570	753	931
ENSG00000222407.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116903.7	317	350	262	265	1071	518	125	191	115	42	341	281	281	310	227	538
ENSG00000010072.15	44	162	95	126	356	203	147	102	62	27	161	129	66	112	107	209
ENSG00000135766.8	3120	2136	1164	1145	5367	2771	1186	1385	802	326	2840	865	1027	1106	1270	2513
ENSG00000223982.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233461.5	388	325	366	99	305	224	134	101	115	164	471	119	110	109	210	230
ENSG00000116918.13	165	431	150	268	690	350	88	173	78	0	269	368	325	227	186	357
ENSG00000270106.5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
ENSG00000229228.1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	1
ENSG00000162946.20	294	304	277	264	1036	503	362	321	198	95	742	290	206	329	344	374
ENSG00000222986.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274121.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226758.1	0	0	0	0	0	2	0	0	0	0	3	4	0	1	0	0
ENSG00000235152.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236372.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224436.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242794.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281475.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116991.10	721	302	114	350	1307	920	370	248	193	94	1137	91	90	267	421	708
ENSG00000238382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225919.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236497.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212916.4	17	19	23	31	129	56	0	28	18	0	32	35	13	30	21	43
ENSG00000206835.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273857.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232175.1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135778.11	822	678	1100	454	781	513	584	712	327	262	611	771	558	578	507	889
ENSG00000135749.18	369	721	495	459	1998	971	389	691	622	247	394	1006	699	666	731	1032
ENSG00000231940.1	3	10	81	17	17	7	50	0	7	9	8	47	27	10	0	5
ENSG00000251508.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143674.10	31	0	0	31	149	50	0	15	7	13	9	25	6	48	27	36
ENSG00000252501.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135750.14	0	0	0	0	4	2	0	3	0	0	0	2	0	4	4	5
ENSG00000265744.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225486.1	0	0	0	4	7	0	5	0	0	0	0	1	0	0	4	1
ENSG00000183780.12	27	15	12	3	61	15	0	14	9	38	3	7	25	63	47	63
ENSG00000236101.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000231272.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000236244.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232166.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000264377.1	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0
ENSG00000235605.1	84	111	91	94	76	73	111	114	78	191	77	143	283	74	138	134
ENSG00000236358.1	0	6	0	0	13	3	0	0	2	0	0	1	2	1	0	1
ENSG00000273367.1	0	15	10	0	4	3	0	0	2	0	3	10	0	3	2	3
ENSG00000231663.1	42	127	95	20	63	20	35	31	35	55	11	83	79	60	41	85
ENSG00000168275.14	250	228	207	155	251	120	129	221	95	101	166	368	280	130	140	206
ENSG00000059588.9	503	554	483	695	1705	844	303	343	298	104	556	834	674	688	465	803
ENSG00000231768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212144.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168264.10	2983	3108	2117	1819	6692	3346	2412	2626	1582	1069	1992	2864	2139	2613	3028	3523
ENSG00000228830.1	0	0	0	0	2	1	0	0	0	0	1	2	1	2	1	1
ENSG00000224939.1	0	0	9	0	5	1	0	0	2	0	3	3	0	0	0	0
ENSG00000272362.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228044.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241475.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230628.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282097.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227630.2	0	0	0	6	10	5	0	0	0	0	5	2	0	4	11	7
ENSG00000279261.1	0	0	5	0	4	2	0	0	0	0	1	1	0	2	0	0
ENSG00000201638.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239690.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237520.1	0	0	0	0	0	0	0	0	0	14	1	1	0	0	0	0
ENSG00000238005.2	381	149	213	36	277	179	336	90	83	205	233	43	49	78	135	210
ENSG00000258082.1	109	20	101	28	52	30	101	60	13	45	40	27	9	18	42	63
ENSG00000280587.1	0	0	0	2	7	1	0	0	0	0	1	0	0	0	0	4
ENSG00000233018.1	9	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1
ENSG00000273416.1	0	2	0	0	1	2	12	8	1	0	0	4	0	2	3	4
ENSG00000173726.10	1448	1829	1830	1129	3137	1625	1159	1585	665	412	1064	2722	1765	897	1079	1442
ENSG00000207181.1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0
ENSG00000188739.14	38	35	97	21	28	16	66	24	18	22	18	43	90	17	22	19
ENSG00000054267.20	461	630	306	717	2560	1199	219	382	169	79	584	484	359	556	341	942
ENSG00000263439.1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280869.1	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
ENSG00000236863.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152904.11	382	622	409	294	1056	509	438	570	238	169	437	710	423	274	423	423
ENSG00000227962.1	0	0	0	0	0	1	0	0	0	0	5	2	0	1	0	1
ENSG00000230026.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116957.12	246	378	315	188	480	266	162	248	95	78	176	394	388	114	240	196
ENSG00000229795.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000162885.12	15	13	15	76	196	93	66	38	3	6	52	50	26	75	56	70
ENSG00000238236.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235638.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231199.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226663.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231582.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232714.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235761.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168243.10	0	0	0	3	0	0	0	0	0	0	10	0	0	1	2	0
ENSG00000270710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227236.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143669.13	3224	2285	1544	2323	10084	4762	715	2298	1086	417	3419	1785	1231	1926	2520	5370
ENSG00000235674.2	0	6	0	22	29	6	1	0	7	0	5	7	0	6	7	7
ENSG00000229463.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237845.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2
ENSG00000229291.1	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0
ENSG00000116962.14	250	156	178	166	522	281	143	286	129	88	120	161	38	148	436	599
ENSG00000252822.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235371.1	0	4	0	12	4	0	5	3	3	0	4	2	10	3	3	11
ENSG00000077585.13	285	348	174	222	785	445	279	435	192	73	261	392	163	195	247	285
ENSG00000086619.13	203	165	123	147	423	226	83	110	52	21	161	144	132	87	45	145
ENSG00000222650.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186197.12	12	17	33	20	60	58	48	46	29	13	17	31	12	13	55	46
ENSG00000244457.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116977.18	1238	1352	702	1187	4983	2245	1191	1456	882	273	2218	1656	864	1115	1218	1890
ENSG00000223776.5	14	21	5	1	11	1	0	14	2	0	14	9	23	9	19	6
ENSG00000273058.2	109	70	76	43	115	60	38	106	74	69	43	100	109	60	103	94
ENSG00000230325.1	20	29	41	0	20	6	0	0	12	4	4	34	53	20	12	23
ENSG00000119285.10	593	542	492	388	1688	763	881	704	413	279	492	868	272	630	709	841
ENSG00000077522.12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
ENSG00000116984.12	405	468	243	396	1511	707	330	299	196	40	263	513	263	602	506	698
ENSG00000226498.2	0	0	0	0	0	0	0	0	1	5	1	3	9	0	0	0
ENSG00000237991.3	69	22	37	83	54	35	56	79	22	63	32	159	108	11	22	48
ENSG00000244020.2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ENSG00000198626.15	0	0	0	0	0	2	0	8	1	0	1	2	0	0	7	1
ENSG00000252396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266262.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252290.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237250.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116996.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270188.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232154.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225723.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227860.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230019.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234464.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252371.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215808.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231877.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215149.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224783.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227854.1	6	1	1	9	6	1	1	12	0	1	1	15	0	0	0	0
ENSG00000259776.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133019.11	0	8	1	0	5	0	0	0	6	0	2	3	0	7	1	5
ENSG00000233355.6	656	673	380	453	1142	529	323	410	421	201	374	934	558	898	452	563
ENSG00000234601.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231979.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215805.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000217327.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000155816.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228818.1	23	38	24	69	60	36	49	29	24	32	21	28	4	18	24	52
ENSG00000202041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223694.1	0	0	1	0	0	2	0	1	0	0	2	3	9	1	0	5
ENSG00000233735.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252317.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233519.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180875.4	0	26	20	0	28	5	0	10	17	0	0	14	16	0	14	23
ENSG00000224359.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226014.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ENSG00000231440.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228844.1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0
ENSG00000251750.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234872.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230015.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226919.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223963.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2
ENSG00000182901.15	0	15	0	0	12	3	0	6	5	0	1	13	0	3	8	12
ENSG00000215802.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233615.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3
ENSG00000238085.1	8	21	9	11	29	5	63	37	4	2	7	16	22	2	3	9
ENSG00000265831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
